Video,velocidad media,mean_intensidad,N,dispersion,max_vel,max_int,min_vel,min_int,var_int,var_vel,mean_fwhm,var_fwhm,V_feat_i_1,V_feat_i_2,V_feat_v_1,V_feat_v_2,V_feat_fwhm_1,V_feat_fwhm_2,loss,recorrido,Clasificación
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-03-23-29-48.avi,15.540300918859993,6466.123019306358,102,11.986501870965414,39.728183551231645,10133.654473733544,0.0,5005.840415541331,505207.2953660362,65.92934054087556,2.870718565113031,0.1184835148149378,74.65715297684255,4.296268589480708,9286.193410022237,568.2386750084121,3.8245856810127727,0.09104940351467344,15.16213587479342,46.63150739821486,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-03-23-29-34.avi,9.817294389578613,7022.988350896742,81,5.527706401697165,39.568979403208324,8563.857583077004,1.2957520166679124,5381.237900371092,515580.80313058256,71.60083782656234,2.7840888722443147,0.12251748182766538,144.931873899251,19.579381082072462,13181.909450817851,86.19701301473133,8.619651455029018,0.3856043079626106,14.117076889776628,21.48221824191197,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-03-23-30-02.avi,10.355659479337078,3081.9132195529132,81,6.0205864547139205,29.393372337105173,4445.0,1.1620434337943926,2359.0,203277.2614467172,39.936005882077474,2.5794312990626858,0.10924170980836413,63.284157693115255,5.3993218293648795,5652.797365137962,401.92467740559766,4.133556460683993,0.4199772941138552,12.627011548141805,23.616214863723034,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-05-03-15-08.avi,15.773340712563849,7963.018641931456,94,9.269341017298592,71.73965939227169,12109.1,3.3806423064311155,4622.299999999998,2062245.6682611941,161.201298249717,3.164676921129661,0.12388790027086848,211.5135350287262,2.2301041187499826,26022.809274325475,678.297925534242,5.063627923520119,0.3790174841516181,19.163492206313947,36.09586528133829,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-05-03-14-50.avi,7.2670786742563935,6581.097151348175,84,2.954051262023324,25.26571144235796,8241.150000000001,0.6535995417217417,4750.6406843338345,504300.98080332077,37.993421417016,3.2722145372827205,0.1056813687708457,103.49144094483606,2.1953795139185224,9861.506599582666,31.244404361860013,4.547515596288704,0.10163296977127433,12.322407917523215,11.035422333935763,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-05-03-15-28.avi,15.99296443288968,4914.8892684037955,79,6.159365165053848,50.76041806201316,9600.4,2.4822282489509417,3908.1,696509.1020899562,134.28798414192354,3.5427043790678234,0.29417717491093004,163.56236597627574,1.1411209411739764,15165.033669882132,1080.2717514969322,9.61097256461846,1.1897723430181155,13.254888680419498,24.810872540952843,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-05-02-53-49.avi,14.986921208929994,1275.987142857143,70,7.752385710082258,36.960320408819925,2969.9,0.0,1000.1999999999997,123388.87690612244,94.41651881428385,2.1020480068403664,0.04904176842309048,106.83675758045686,0.4194171949578378,4813.190750604078,192.23921168687684,6.292317942383463,0.2107434085162264,11.132860972191594,30.383895702519546,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-05-02-54-00.avi,16.216354640336327,1465.046315789474,95,9.20691423311006,49.494066255337096,4545.0,0.5844042993325633,1083.6,258041.4269074793,127.03742392424697,2.190271462573922,0.09878421462985036,87.79866876721609,1.9614109813394964,7136.854832191742,260.79250050097545,3.2079145551806625,0.25506701261537856,18.006153884646093,36.06143424428964,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-05-03-15-37.avi,12.012515862652775,4251.170873786408,103,4.782280084077975,49.67736551964165,9072.1,0.8491487817955841,3242.199999999999,717753.8709963239,150.18618710758406,3.4836943175452846,0.2626094960026535,153.68176578290422,10.631518928704333,10273.98466347781,168.05994287093827,3.2877295079034314,0.1600796831890634,22.92164326523186,18.299265443527023,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-05-03-15-18.avi,17.933020030787553,6196.082744137376,114,13.897951519214034,52.7487811086135,10633.464288347497,3.520897306312763,4413.35,1231248.4570985215,74.11780473146905,2.994740308979145,0.13620267155479704,102.45226688160015,4.0722164131143685,18146.368396495243,776.8143628242665,4.200812213432422,0.08381709717851263,24.18284518442169,55.501541612542674,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-05-02-53-40.avi,12.41787502722416,1338.4333333333334,30,2.533271539307022,36.44491749350848,3242.4,1.2847883394874018,839.0499999999997,190680.64572222214,91.0178816758222,2.7888321228480293,0.3195332297396849,263.09214707480857,5.893523322375616,8116.68301875126,166.95760280017072,4.310629080253232,0.18614945664619809,175.7037682330674,7.870578967261117,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-05-02-03-28.avi,14.662349806472774,3479.578231292517,84,6.723213567237552,64.89143604614617,9363.95,0.0,2242.55,1741009.1803606728,139.5190777244313,2.8071468616917064,0.28311690559318603,242.0461662210736,0.9843701052819972,29405.95390534277,736.6616646582629,9.380821289435989,0.17796270856080804,14.78070273291462,26.26582148543458,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-04-21-37-22.avi,11.521805591356536,3605.382716049383,81,3.4962715354749316,50.65919155227717,7135.0,0.0,2683.0,657846.5325407713,126.53803002492184,2.4976555277448433,0.10297115307005432,165.9359166738293,4.814396619957855,9488.29118089185,13.296973499383945,3.8072045620922887,0.12466420967100501,12.934581166388044,13.45117776693493,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-05-02-03-08.avi,17.637993637023296,5250.8585503360155,82,7.628954138186801,75.63938473954843,7802.55,2.4475803134674905,3983.7,805355.2745039596,182.1974875305293,2.5125467716877825,0.11936226520404165,244.3190595078368,4.507866541029083,18086.698149301752,982.511463356334,7.32785505696466,0.4666994823667973,12.504550903775087,30.247555532263853,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-04-21-38-06.avi,7.810423135869045,2218.2308620985295,85,3.0144907296320675,27.73073161059717,5909.8,0.2534083559550205,1568.3999999999994,509134.95277312427,43.139188363447026,2.327122728349563,0.09086943275378052,92.43209849554657,6.507076678495535,10637.525692036632,763.1711188597882,5.904836524236798,0.12734382178613268,10.311407779373553,11.69928527893684,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-04-21-37-55.avi,11.462969533679544,4053.44813101116,69,5.272277965581506,39.225549738648475,8404.2,0.0,2893.4,1068340.0982823323,98.91329188687004,2.6064333048596957,0.1756678163627112,151.60158595357686,1.5729839099446097,15362.965834816665,559.9465183892372,7.146228414563412,0.09216652820211492,13.826362600452368,21.243343495760875,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-05-02-53-26.avi,8.773901313788166,469.0099999999998,10,1.46736287152737,36.84586095379071,551.5,2.1507685485403547,388.8999999999997,2871.604900000003,102.87082350210069,2.1062966920117976,0.029477417521945538,145.76748425533032,0.059150685703903874,667.0023966558127,21.089660977409782,2.0032282550215816,0.0460657438921497,59.049849340889146,4.834635354425262,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-05-02-03-18.avi,18.64591470479721,5307.771791487547,115,13.90034587012105,55.69322205134229,8412.886478320102,2.0341864519784383,3737.6,1008635.6980753451,88.97149724837082,2.6341891164618363,0.17361744479259486,141.1086144577269,3.4917880940760413,19894.42437643456,917.1281625266616,6.6737388831933915,0.08646408443143996,25.370978300718605,55.051044577826964,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-04-21-37-42.avi,19.559253578968534,5852.290443545918,130,16.704203638825017,63.953608845336674,13663.6,1.6898267220398746,3678.65,2573847.582572313,200.82756379113977,2.5879504331831127,0.2483143423578626,146.40224232816402,0.0442870505911479,17170.795556446745,1492.3770534237667,5.316974568535762,0.4187349321596604,18.40112145082304,66.25049784778403,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-04-21-37-32.avi,13.849222042310492,4946.647550435396,108,8.797394340251982,67.50580236803086,13847.15,2.6531276709104787,3747.738861629026,2598420.4315009657,155.66581522444469,2.538330960113333,0.1441462755324684,158.30736996526795,7.633308852139844,24114.6592964432,926.7548932745067,7.5948104520465,0.06658897462452537,26.369436629314805,33.07569438837645,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-06-22-52-56.avi,13.820151151526087,4487.048245436229,84,5.648985902173053,43.29939030389485,9031.35,0.0,3500.0,932350.5169316843,129.62667349611522,2.552587333665981,0.08344172352769509,129.98689747965577,14.452843874905524,14573.889721167243,1056.9187714291306,4.628182783309772,0.124087470579394,10.626795581840495,22.068470948282442,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-06-23-12-24.avi,18.697053265278168,3836.1214416303333,99,12.266820567416227,55.444445088510285,5304.2,2.7299823287100105,1996.8,335661.2275925484,143.33884133656298,2.520744343050937,0.0906428790880352,118.42235899276291,4.330847148202993,7421.509680185012,160.68007830805954,2.7890189197982567,0.00048199093277781854,18.62505958067763,47.407122795139905,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-06-23-12-38.avi,16.60076833900482,1598.2157496559525,77,6.12102029879624,48.375856089046536,2932.3129870129883,2.005000100902653,892.5999999999998,227446.247126598,139.48281366424058,2.279863160562281,0.07920994824029748,204.4656211549561,5.5697948064426015,7652.309224852558,444.8772925175979,5.2905896486263515,0.3688300108183638,15.419095177527849,22.60051908963409,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-06-21-17-46.avi,17.82093448764575,1163.966631091662,56,2.8624440327443303,313.3919233532983,14183.300000000005,1.4276664853966408,488.0,3215220.4776934544,1680.9059317934907,2.2269624307906386,2.076341995384545,565.9757605278295,97.96296204187344,21324.18899972095,3299.9545118990504,19.813033849659,3.229845185047266,13.830410854175026,14.073404371808822,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-06-23-12-14.avi,15.041916923419972,3460.1406773618537,85,6.311766849251195,43.672325635788816,4350.8,2.0287709737958983,2696.8,205127.741856722,121.10540382172735,2.447788678918339,0.06331661511838968,142.57525312694062,6.662710075897656,12398.039060475148,357.22012266137017,6.257441003715961,0.25272831309575594,12.556789133668573,24.209300049347444,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-07-20-19-24.avi,11.943512521311455,1578.8577048678437,82,4.278295274991194,44.5603198745023,3448.3499999999995,1.460520776831434,734.9000000000002,862555.9072649371,81.42578977730072,2.1916346607839583,0.09613911605160072,95.48153996833858,1.7594819003144342,14732.38440091923,491.34404621455514,5.5753250625321416,0.02070321227081813,18.911791285240927,16.798422247259268,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-07-20-20-12.avi,25.193294932694894,3293.438486615149,109,22.214349331657893,45.39364930133747,3990.294183880144,12.667331518327249,2313.4,151797.26217317668,53.37679326082453,2.5547380649659046,0.06972335898358485,34.509303517924394,2.613145241895602,5332.9725588704905,539.0125338025731,2.6346525377013164,0.009540989336847544,14.413233927032707,87.19816922186939,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-07-20-19-58.avi,7.12909217446454,2203.2208856417847,81,2.831315700445118,23.44525861929711,2940.0,0.0,1785.0,91003.76021930187,32.989483944143814,2.2958344324592264,0.0636755850748148,88.58970044358783,2.271341316193592,3109.0049921036452,75.06997648676959,2.9783587513593632,0.13263305933807631,13.3543273421544,10.89313852893825,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-07-20-32-26.avi,12.366581989885486,1053.787162162162,74,3.7134530550319935,30.04754138452937,2690.0,0.3263224249469225,443.0,277043.3778419467,68.85797165785026,2.235091612501096,0.15011612061122,168.0466755222694,4.7541148473212305,8918.752552630205,274.86523129636475,5.943430512434063,0.6336378939679688,71.46371641952102,15.367237241402233,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-07-20-19-02.avi,18.341401908224665,1633.6586666666665,75,7.843985556977914,59.220843722219755,4346.45,1.605748922416189,527.0500000000002,1995509.703158222,163.7504326225047,2.142002697257884,0.1014268272871144,196.0360421483297,1.3640615480118363,21285.328622260902,454.9917163274679,4.588382557827239,0.08650013606542185,25.892321911144137,28.22843125730057,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-07-20-33-06.avi,22.23029196132104,1773.7459579206625,80,2.8533262740491416,176.58377597249114,48599.39999999997,0.8425969382875712,487.25,28146765.55881461,1269.2942937671855,2.550761659607228,5.3300391452982385,702.7026665637695,1.0730265664705652,42829.25712786176,680.4176562656858,24.84014951264767,0.4199706542296181,24.28752933216973,10.380760641750204,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-07-22-50-16.avi,8.063778510654572,752.8394736842107,38,2.4041455206415754,21.704173452909227,1281.5,0.6924999452830265,437.3000000000001,64373.42238919668,22.275060438885504,1.9662369349039013,0.015514487708583213,87.5295683940107,2.3013327365941563,4183.924903548388,53.937618209665786,2.835527087198052,0.0905199813151783,89.37383544938628,9.691709712637074,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-07-20-32-44.avi,22.53702887974313,1069.973900712291,76,6.7160836118706335,323.6667574086198,2794.6499999999987,2.653097289648927,434.04999999999967,521499.37536628026,1618.7522413697166,2.2239592321745025,0.06699524702561356,726.2055938011546,21.851529077289072,11673.065217726482,620.2323139450287,3.0680158555358186,0.12474174492651435,18.921668891093134,24.839133190632683,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-07-20-18-44.avi,13.481032813002658,1331.6735659433346,84,4.263788873552851,78.74368071733755,3428.75,0.8978831862555752,689.1500000000004,598392.1595847196,145.17316111887808,2.1087448383641374,0.08935819296643606,159.5595980138873,3.4419276432488912,15115.698316001955,2022.3517088034798,6.069933334500518,0.572227652383548,21.09017947061324,15.828010829920206,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-07-23-52-44.avi,12.92247024269177,2292.8215625012035,88,7.96510136192826,27.976115672551142,2929.55,1.2495257149043164,1706.25,111714.05259482288,65.51836536736931,2.3650910454973624,0.07966128354119922,56.53605280245544,3.2314043729560686,5257.920041451715,366.99748624091734,5.355592988391669,0.20050483936383767,18.219415553671862,31.584553460124106,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-07-23-59-33.avi,14.035568170385456,1251.2788461538464,78,5.390561058376487,55.57272056035162,3370.2500000000005,2.080567518660917,547.6000000000001,759818.4151614893,124.33272662042543,2.092647919291314,0.054391783740768654,127.52214697235543,13.53224757675286,14765.107046333382,1364.936392781925,3.763484440106556,0.01419554382264864,14.69968841452389,20.19168092187975,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-07-23-59-41.avi,16.676365778912732,1233.3269230769229,52,3.600241585518705,53.486145158801044,3965.849999999999,1.180458724536826,186.14999999999984,972683.2259097631,107.00829354448885,2.323136258351152,0.3735199763837423,190.30068118210215,1.8713602772701337,13290.058438684458,260.97769983719206,11.156950114223433,0.11587995191065427,12.671325385549837,14.529009241770794,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-08-00-00-20.avi,237.85976447841333,1289.3333333333333,3,57.935568595007965,433.7709746289739,1609.0,139.90415940313306,824.0,113313.55555555555,19190.60113132855,1.996502584941184,0.006943333810804622,736.655771806294,32.38770177825253,1822.472295312993,35.1454018647349,0.4468351844287455,0.011739415817190698,0.2657093113424196,0.5989194337224372,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-07-23-59-14.avi,11.606605663982704,1419.7177215189868,79,3.7660696813833634,30.68139423167294,3302.4,1.1823588249609074,798.3999999999997,468303.35006569454,67.47672729610663,2.1158355133670033,0.1094847762316742,120.16662229325695,8.332393827151812,10564.860584553384,215.7554257925465,5.703955502095938,0.22305557389933708,12.960081151634428,14.762836549257006,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-09-02-45-37.avi,20.155788630363077,4531.5774862155295,81,11.026419250730426,57.65662968004168,14324.0,0.0,3142.0,2926415.936443924,122.0069505035848,2.5265853285586632,0.13723754572513294,144.691830781575,1.6490484639263538,29551.539858184995,363.8708985761671,6.359988603915397,0.3034343296533263,20.699817160821425,42.95744162919265,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-09-04-21-14.avi,22.8648372742723,4623.254233701055,105,16.165651904026255,56.14950241070011,10221.4,2.8536091246550845,3313.8,1033511.45525791,134.5446547805347,2.546324299240935,0.14143705718287244,110.42869131864636,5.728920506889807,13504.613080423003,0.5794800890754448,5.766424059840832,0.1842902430653622,25.864914220316788,64.04340650091129,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-08-20-33-39.avi,41.36364853866968,7092.635680751173,213,31.274759791326762,182.88244171073774,15033.0,0.0,3203.4,4723313.558914677,1906.9592605295898,2.9515569182640045,0.5911071890287898,305.5189814400695,17.895849852087196,40235.633610954486,687.2889851917407,8.715918672464756,0.2819727632594049,53.066779530156936,124.45631326845921,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-09-02-45-56.avi,12.58928253413229,2614.437951807229,83,3.9070513133732216,71.89515860989412,6532.45,0.5933675983836345,1546.3000000000004,834337.6961801427,219.50501225608903,2.9232380804246874,0.390943175940731,209.59003229010983,2.688965383419159,13457.760174486046,83.99399869872171,4.722067256598561,0.1024796315914948,16.230197298825768,15.53884217420033,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-09-02-45-24.avi,15.744525447027076,3149.3778371285357,120,10.005482782134653,72.59059924058266,7573.4,1.0327884933177005,1666.55,1679451.0481868016,188.96773198447926,2.336890205453764,0.13642021218045594,143.57226648467582,12.492619374721224,21033.78761842585,688.6404087087654,4.421066117638989,0.12061656008743213,24.92396647133268,37.78286233793058,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-09-02-45-46.avi,21.623122967359425,3588.147572815535,103,9.351452830192454,80.97638420030673,15856.4,0.400294847331568,-355.3000000000001,3311232.00579508,335.1739953695668,3.0785003967540754,0.5288962926019659,289.61180170344124,19.40211238355848,23847.309631423796,1020.5333134948863,8.847122004021807,1.0830887728857712,30.532754864940895,35.987063985566245,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-09-04-20-54.avi,10.333102468370754,3680.831600883187,81,3.4739673338944668,37.98778339519325,5461.0,0.0,2994.0,316686.4823931687,73.75693810374963,2.403639438538655,0.08173257844843905,138.1241144308169,14.120650495277953,6788.10794112477,807.8016926638225,2.994759025050674,0.23023452215547624,14.545696215479438,13.89009599818516,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-09-04-21-25.avi,12.2948504372726,2205.138607594937,79,6.940136790729281,37.489162855956614,4908.0,0.8745786418574599,1031.1,344957.4949967955,60.277323483729326,2.3104660112228097,0.08780182586174043,92.94261496700877,3.4167596757554697,8100.882216039508,80.51310959314762,6.486796689257106,0.2651931053905885,18.435142827499487,27.207544732949447,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-09-04-21-03.avi,14.522256688229875,5873.110867307509,102,9.600912887761972,61.494868685540006,9091.25,1.2756101437379732,4548.25,559487.324607298,142.95289851551252,2.7303993461745777,0.1071100409551216,131.4911909602911,6.008201566845119,9728.8025357578,191.72842531256538,4.901916059439992,0.05641610284244385,22.93047844726291,38.12730663873653,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-09-02-45-10.avi,8.361773998910003,3719.5676720668052,81,2.356172958974016,29.179159604924553,5359.0,0.0,2616.0,293883.1414057244,48.137348536634505,2.6050956768127724,0.11326059040045712,113.09798644212853,4.245686783569027,10087.442533389638,824.6189230174217,5.754611074444039,0.3660958144232638,12.569635911082786,9.215835180921925,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-08-21-28-12.avi,9.150840017146571,3525.471139362011,79,1.7780872125282967,38.61557704317578,4926.299999999998,0.4527063757424133,2520.5,510466.18989612797,75.29534286120816,2.5103188895058897,0.14129754014939014,127.99194568295135,14.893867865719189,11669.417666591191,1219.6415121355349,4.570072915370519,0.06283427225670063,18.06452153382088,5.609550221815151,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-08-21-28-49.avi,25.21896495335709,6024.165666093377,123,13.189450981740166,118.15112295845934,11266.1,0.08670196319126527,3350.600000000001,3073244.7796502262,684.4803037842951,3.3036425491421952,0.6149857376657569,348.5310813678839,10.905760405123251,32370.25849867498,611.869942362359,10.52497559292352,1.3801414793106328,26.267200966266646,53.3957553738269,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-08-21-28-22.avi,11.650830775109489,3855.939784946237,93,4.069833678396774,60.677060335258645,5918.6,0.907036922262166,2863.4,726510.6406752226,133.32334601678878,2.3289383794577034,0.09388902796837656,162.7590809946918,8.075476229601819,15653.099106582342,560.8305547783416,3.787071711384746,0.2989282525134903,23.24953877766768,16.322451995082815,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-08-20-33-20.avi,16.34457693946069,4435.078240740741,108,5.1034895358993415,72.53679684511495,6816.7,0.0,3164.0,708796.1673274605,347.58686490486303,2.4755583664212204,0.09883505482789194,233.55511709100566,1.0526419634271758,11377.637390700525,786.1629286653383,4.259632577589018,0.02017702764715615,20.70896001995331,22.33130726454424,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-08-20-33-58.avi,12.032697716255058,2770.6233472639565,99,5.457104620481862,48.64556831790817,7472.5,0.3084218449274829,1067.6999999999996,1858441.1394304626,136.49023204689377,2.4899316821810973,0.12593300171836352,122.37467639483783,0.8529512053087008,25576.207181957823,1328.570023551293,6.546175104857068,0.22636016045050186,21.171697692328227,19.594135744511863,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-08-21-28-33.avi,31.68661174179482,5255.306655551917,174,20.91121711820089,124.61622362079544,8352.15,0.0,3129.85,1444617.6862760144,766.2644123298683,2.5127862649239447,0.14550273083562792,311.9995226392401,8.004615708331007,16957.70788288934,599.7152964614842,3.426598016144393,0.16145118481484544,69.30415518851332,82.41367946830809,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-08-20-33-31.avi,50.98171596697762,5770.241170234184,70,7.422483283431465,156.38808731785053,10162.9,3.3758524078267387,3730.0,2147941.794453939,2014.0285990459977,2.4807224867279216,0.10100410419426704,647.2639213971928,53.94719669243104,26121.84462414294,108.61892997245238,5.403962906947472,0.12134232586305507,32.44199249163648,29.058497728417894,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-13-20-39-24.avi,11.435111255822676,3313.799302713256,103,7.131374774682505,39.494073693562434,11217.25,1.6859827696805865,864.0,2986382.4107145364,80.90649271901908,3.1180197024465763,0.8530498663361501,101.20949485318502,6.735289439481582,18398.75355237587,1581.0545872234527,10.483422117597351,0.6574820394505589,58.114467419329536,26.425787502531165,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-13-20-56-54.avi,11.38270619733004,2747.969135802469,81,4.661722990846791,51.524436873639715,4562.0,0.0,1946.0,443607.71818320383,88.04999242498148,2.3848710446524866,0.07916025335538145,122.4330748592085,0.7851022152711166,10954.929012094046,76.39625784298606,4.718283732589288,0.17252754426089845,15.734053016412913,19.001550996603356,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-13-20-40-24.avi,13.253771410167243,1953.448831472504,88,7.457821820482451,32.49659415251448,2897.5,0.34957494429688163,1296.95,126882.97396349606,74.52856588890158,2.231267943049632,0.06025963738363435,74.70803591545803,4.576920199256076,3150.291450751585,99.46050865927212,3.284778675086632,0.2210288842282084,15.745847512274294,29.562151116224904,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-13-20-57-16.avi,18.353500296870397,1124.124557814234,80,7.359957248831374,45.42536754993743,3057.899999999997,2.921098381169123,509.09999999999985,483718.22406345076,118.6409493538095,2.3184985726609724,0.09579889397423733,134.83240577606492,0.18527544103999646,10568.62132235574,133.00233572384371,4.696747366713347,0.5943856970500662,15.999039674252828,28.935610037424073,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-13-20-48-42.avi,10.754401886105466,2761.593674547857,81,4.475889496521332,38.41150113810494,3801.0,0.0,1940.0,275804.7520141736,62.870601312212074,2.3805027300005297,0.1468031279415175,101.19856040173084,6.920085273712544,7892.098487679715,630.1396271940532,5.046326248777278,0.5961075354450938,17.496145431629785,17.41027167905579,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-13-20-48-52.avi,13.817252912318127,1269.5948687226132,97,5.886502296219562,39.384088739136956,2776.9355994268426,1.3103428229344227,644.0999999999998,331421.90860333235,106.94905455256705,2.1033525812957823,0.07490034362764604,115.49616339709092,6.780749930056162,9021.87492131951,1007.3938018668761,3.5739742306502977,0.12891219341942226,29.36585616194318,22.27870422185067,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-13-20-30-56.avi,20.84924196530051,3314.1615128252747,96,12.177322270735635,61.21060773119413,4982.99136455973,0.0,2052.5,290045.085836645,172.69872463800297,2.3649040303623865,0.07574363491168741,105.70719931259295,4.687928104987068,7598.539083411484,197.82473062185642,3.3297795611001684,0.023365353097828043,20.47342927588608,47.01674120765232,0
